NAME,OVR,POT
Viljar Myhra,66,72
Lars Vilsvik,66,66
Ari Leifsson,61,71
Gustav Valsvik,68,70
Jonathan Parr,65,65
Halldor Stenevik,59,72
Herman Stengel,66,71
Johan Hove,66,80
Mikkel Maigaard,64,68
Tobias Gulliksen,56,74
Fred Friday,65,68
Kristoffer Tokstad,65,65
Moses Mawa,64,67
Ipalibo Jack,66,73
Nicholas Mickelson,62,73
Morten Sætra,62,68
Valdimar Þór Ingimundarson,62,72
Niklas Gunnarsson,64,64
Daniel Skretteberg,52,68
Sondre Fosnæss Hanssen,60,74
Kreshnik Krasniqi,54,70
Andreas Nyhagen,54,62
Aleksander B. Stenseth,52,61
Sebastian Pop,50,68
Simen Hammershaug,51,65
Lars-Jørgen Salvesen,65,70
