NAME,OVR,POT
Tommy Lee,64,65
Tendayi Darikwa,58,68
Ian Evatt,64,64
Liam Cooper,63,67
Ritchie Humphreys,62,62
Sam Morsy,62,69
Jimmy Ryan,62,66
Daniel Gardner,60,66
Gary Roberts,66,66
Jay O'Shea,63,68
Eoin Doyle,61,67
Ian Dunbavin,58,58
Sam Togwell,60,60
Marc Richards,64,64
Ollie Banks,61,74
Armand Gnanduillet,62,70
Drew Talbot,62,64
Sam Hird,60,63
Daniel Kearns,64,68
Jake Beesley,48,62
Nathan Smith,61,63
Jamie Devitt,60,63
Matty Brown,57,60
Aaron Chapman,56,61
Cameron Mason,51,64
Jack Broadhead,51,59
