NAME,OVR,POT
Tim Wiese,82,94
Thomas Riedl,72,79
Ingo Hertzsch,81,86
Timo Wenzel,79,84
Bill Tchato,75,80
Marco Engelhardt,75,83
Christian Nerlinger,79,84
Ferydoon Zandi,80,87
Ioannis Amanatidis,79,85
Jochen Seitz,73,78
Carsten Jancker,70,83
Thomas Ernst,68,78
Dimitrios Grammozis,76,85
Halil Altintop,74,84
Mihael Mikic,70,80
Kamil Kosowski,70,84
Ciriaco Sforza,79,86
Hany Ramzy,71,82
Stefan Malz,69,79
Hervé Nzelo Lembi,74,81
Mika Nurmela,72,77
Christian Timm,69,80
Lucien Mettomo,77,83
Thomas Drescher,65,78
Michael Lehmann,67,80
