NAME,OVR,POT
Samir Ujkani,70,75
Roberto Vitiello,73,73
Giancarlo González,75,77
Siniša Anđelković,73,73
Achraf Lazaar,72,76
Mato Jajalo,71,74
Luca Rigoni,74,74
Ivaylo Chochev,68,76
Robin Quaison,70,80
Franco Vázquez,76,79
Paulo Dybala,77,85
João Silva,68,72
Enzo Maresca,73,73
Francesco Della Rocca,68,71
Andrea Rispoli,64,67
Stefano Sorrentino,76,76
Andrea Belotti,70,80
Fabio Daprelà,67,75
Emerson,65,76
Francesco Bolzoni,71,74
Edgar Barreto,75,75
Michel Morganella,69,73
Milan Milanović,64,72
Simon Makienok,71,77
Claudio Terzi,72,72
Andrea Fulignati,53,61
Antonino La Gumina,58,70
Accursio Bentivegna,56,72
