NAME,OVR,POT
Lee Tae Hee,63,71
Choi Jong Hoan,63,63
Lee Yun Pyo,67,67
Gordan Bunoza,68,68
Kim Yong Hwan,66,70
Han Seok Jong,65,68
Elías Aguilar,64,65
Ko Seul Ki,64,64
Kwabena Appiah-Kubi,63,64
Stefan Mugoša,69,71
Moon Seon Min,67,67
Kim Bo Seop,61,73
Kim Dong Suk,64,64
Kim Jin Ya,63,75
Kang Ji Yong,63,63
Jung San,62,62
Park Jong Jin,63,63
Lim Eun Soo,56,63
Yun Sang Ho,62,63
Lee Jeong Bin,61,69
Kim Dae Gyeong,62,62
Lee Woo Hyeok,63,65
Kim Dae Jung,63,68
Lee Hyo Gyun,62,62
Kim Han Bin,57,58
Kim Dong Min,62,70
Lee Jin Hyung,62,62
Kwak Hae Seong,65,68
