NAME,OVR,POT
Nicklas Dannevang,59,63
Peter Nymann,64,64
Mathias Nielsen,63,68
Bubacarr Sanneh,67,80
Frederik Møller,62,69
Lasse Kryger,62,62
Delphin Tshiembe,58,61
Conor O'Brien,64,64
Hállur Hansson,66,69
André Bjerregaard,63,66
Kjartan Finnbogason,65,65
Joseph Mensah,61,73
Jonas GemmerL,57,71
Mikkel Jespersen,56,59
Mads Bech,53,68
Marcus Bobjerg,50,65
Kim Aabech,66,66
Jeppe Mehl,64,64
Elfar Freyr Helgason,61,63
Thomas Kortegaard,64,64
Martin Holm,50,64
Martin Albrechtsen,66,66
Mikkel Qvist,53,60
Nicolai Dohn,50,65
