NAME,OVR,POT
Villamil Skorupski,75,75
Adama Soumaoro,74,74
Gary Medel,72,72
Arthur TheateL,73,82
Lorenzo De Silvestri,76,76
Nicolás Domínguez,76,84
Mattias Svanberg,75,80
Aaron Hickey,73,85
Roberto Soriano,77,77
Musa Barrow,77,82
Marko Arnautović,81,81
Riccardo Orsolini,76,81
Jerdy Schouten,74,77
Francesco Bardi,73,73
Federico Santander,69,69
Nicola Sansone,75,75
Luis Binks,69,79
Mitchell Dijks,70,70
Michel AebischerL,75,78
Kingsley Michael,66,76
Emanuel Vignato,71,80
Luis RojasL,59,71
Diego Falcinelli,68,68
Mattia Pagliuca,60,77
Ibrahima Mbaye,71,72
Musa Juwara,67,80
