NAME,OVR,POT
Kieran O'Hara,60,62
Junior Tchamadeu,62,74
Luke Chambers,61,61
Tommy Smith,60,60
Connor Hall,64,64
Connor WoodL,62,64
Cole Skuse,63,63
Ossama Ashley,58,65
Noah Chilvers,63,73
John Akinde,62,62
Samson Tovide,59,71
Alex Newby,62,62
Marley Marshall Miranda,59,69
Fiacre Kelleher,60,61
Al-Amin Kazeem,60,67
Tom Smith,56,69
Freddie Sears,61,61
Matt Jay,64,64
Arthur Read,59,64
Tom Hopper,64,64
Alan Judge,61,61
Frank Nouble,57,57
Gene Kennedy,55,68
Will Greenidge,54,67
Tom Dallison,62,64
Sam Hornby,60,62
Emyr Huws,61,61
Kwesi AppiahL,62,62
