NAME,OVR,POT
Gary Rogers,61,61
Sean Gannon,60,64
Andy Boyle,63,67
Paddy Barrett,57,64
Dane Massey,62,62
John Mountney,57,60
Chris Shields,64,66
Ronan Finn,64,64
Daryl Horgan,65,71
Patrick McEleney,61,68
David McMillan,61,62
Dean Shiels,61,61
Stephen O'Donnell,61,61
Robert Benson,56,62
Brian Gartland,60,60
Gabriel Sava,53,53
Ciaran Kilduff,58,59
Shane Grimes,55,55
Darren Meenan,61,61
Alan Keane,59,59
Ciaran O'Connor,51,60
Georgie Poynton,50,65
Keith Dalton,49,65
Anton Reilly,49,63
Michael O'Connor,47,58
