NAME,OVR,POT
Allan McGregor,74,74
James Tavernier,78,78
Connor Goldson,75,75
Ben Davies,73,76
Borna Barišić,73,73
Malik TillmanL,69,86
John Lundstram,74,74
Ryan Jack,73,73
Fashion Sakala,72,74
Ryan Kent,76,77
Alfredo Morelos,75,76
Glen Kamara,74,75
Scott Arfield,70,70
James SandsL,69,74
Adam Devine,60,77
Jon McLaughlin,70,70
Antonio Čolak,74,74
Todd Cantwell,73,76
Robby McCrorie,63,69
Leon King,60,80
Nicolas Raskin,72,81
Ianis Hagi,73,78
Scott Wright,70,72
Alex Lowry,62,80
Rabbi Matondo,72,77
Kemar Roofe,73,73
John Souttar,72,75
Rıdvan Yılmaz,73,82
