NAME,OVR,POT
Cédric Carrasso,81,85
Matthieu Chalmé,79,82
Michaël Ciani,80,85
Marc Planus,81,84
Benoît Trémoulinas,79,85
Alou Diarra,80,85
Fernando,77,83
Fahid Ben Khalfallah,75,78
Wendel,78,86
Jaroslav Plašil,78,83
Anthony Modeste,75,81
Ulrich Ramé,74,87
Ludovic Sané,75,84
Jussiê,76,81
Yoan Gouffran,75,79
Ouwo Moussa Maâzou,73,80
Vujadin Savić,65,81
David Bellion,73,78
Henrique,74,84
Florian Marange,62,69
Henri Saivet,63,84
Pierre Ducasse,70,79
Floyd Ayité,61,72
Kévin Olimpa,65,71
Cheick Tidiane Diabaté,66,79
Abdoulaye Keita,58,68
Johan Blonbou,48,70
Geoffrey Andrietti,52,70
