NAME,OVR,POT
Mehdi Jeannin,65,69
Brandon Agounon,62,69
Cédric Avinel,66,66
Julien Laporte,62,70
Karim Djellabi,66,66
Eugène Ekobo,65,65
Michel Espinosa,61,69
Rémy Dugimont,66,66
Farid Boulaya,67,75
Adrien Hunou,65,73
Famara Diedhiou,70,74
Enzo Réale,68,72
Ludovic Genest,64,64
Baptiste Martin,69,69
Cédric Bockhorni,61,61
Marc-Aurèle Caillard,62,70
Gaëtan Laborde,65,74
Cédric Goncalves,59,64
Wesley Jobello,60,68
Jonathan Rivas,62,65
Cyriaque Rivieyran,66,70
Souleymane Sawadogo,62,65
Jacques Salze,64,64
Franck L'Hostis,64,65
Gérald Kilota,59,67
Junior Messi Enguene,56,60
Jordan Etienne,51,62
Mathias Pereira Lage,55,70
