NAME,OVR,POT
Paul Robinson,85,90
Paul Stalteri,74,75
Michael Dawson,81,88
Ledley King,84,85
Lee Young Pyo,79,80
Aaron Lennon,79,90
Jermaine Jenas,80,89
Didier Zokora,80,79
Edgar Davids,80,89
Jermain Defoe,83,88
Dimitar Berbatov,83,90
Robbie Keane,86,88
Danny Murphy,76,80
Tom Huddlestone,72,89
Calum Davenport,76,78
Radek Cerny,62,65
Teemu Tainio,77,76
Anthony Gardner,78,78
Wayne Routledge,75,85
Reto Ziegler,73,83
Hossam Ghaly,70,72
Márton Fülöp,72,84
Benoît Assou-Ekotto,70,74
Philip Ifil,70,89
Terry Dixon,67,88
