NAME,OVR,POT
Grégory Malicki,67,67
Martin Fall,58,58
Jérémy Hénin,65,65
Malik Couturier,59,61
Karim Djellabi,63,65
Diego Gómez,67,72
Olivier Auriac,67,70
Vincent Manceau,60,70
Richard SoumahL,68,72
Gaëtan Charbonnier,67,75
Claudiu Keserü,66,73
Jérôme Hiaumet,55,57
Marc Zoro,67,73
Rayan Frikèche,56,71
David De Freitas,65,65
Ludovic Delporte,64,64
Charles Diers,64,64
Férébory Doré,61,65
Anthony Ouasfane,60,69
Stevie Riga,59,67
Maxime Rousseau,58,67
Hamady Tamboura,52,61
Nicolas Florentin,62,62
Alexandre Letellier,50,65
Nicolas Gillet,66,66
Yves Deroff,56,56
Joël Adegoroye,47,58
Arnold Bouka Moutou,53,59
