NAME,OVR,POT
Álex Craninx,66,75
Kristoffer Haraldseid,66,69
Martin Bjørnbak,70,73
Ruben Gabrielsen,69,71
Kristoffer Haugen,67,69
Fredrik Aursnes,68,74
Etzaz Hussain,69,72
Eirik Hestad,70,74
Ohi Omoijuanfo,71,75
Magnus Wolff Eikrem,75,75
Leke James,70,73
Erling Knudtzon,67,67
Mathis Bolly,66,66
Fredrik Sjølstad,61,66
Vegard Forren,72,72
Mathias Eriksen Ranmark,58,66
Tobias Christensen,62,76
Martin S Ellingsen,66,72
Oliver Petersen,55,74
Jakob Nyland Ørsahl,54,72
Henry Wingo,61,68
Mattias Moström,60,60
Eirik Ulland Andersen,70,71
Andreas Linde,70,75
Thomas Olivier Amang,63,71
