NAME,OVR,POT
Hugo González,71,72
Stefan Medina,72,76
César Montes,73,81
José María Basanta,74,74
Leonel Vangioni,76,76
Jesús Molina,73,73
Celso Ortíz,76,76
Alfonso González,74,80
Avilés Hurtado,78,78
Rogelio Funes Mori,78,79
Dorlan Pabón,77,77
Jonathan Urretaviscaya,74,74
Jonathan González,71,81
Nicolás Sánchez,74,74
Efraín Velarde,70,70
Juan Pablo Carrizo,75,75
Lucas AlbertengoL,72,73
Jorge Benítez,71,75
Eric Cantú,60,72
Juan Manuel Álvarez,62,69
Julio Cruz,62,73
Jesús Zavala,68,68
Edson Reséndez,66,77
Antonio Portales,66,71
Misael Domínguez,66,75
Daniel Lajud,62,75
