NAME,OVR,POT
Christoph Riegler,68,70
Michael Blauensteiner,66,68
Manuel Maranda,63,70
Daniel Drescher,63,63
Ahmet Muhamedbegovic,65,73
Kofi Schulz,67,67
Peter PokornýL,64,78
Daniel Schütz,64,64
Taylor BoothL,61,74
Alexander SchmidtL,68,74
Dor Hugi,68,70
Samuel TettehL,68,71
George Davies,65,69
Robert Ljubicic,66,75
Daniel Luxbacher,64,64
Armin Gremsl,63,66
Reza Asadi,65,69
Luan,66,70
Christoph Halper,64,70
Nicolas Meister,63,71
Michael Steinwender,63,74
Lukas Tursch,63,68
Pirmin Strasser,60,60
Marcel Tanzmayr,60,73
Martin Majnovics,58,68
Emilian Metu,55,78
