NAME,OVR,POT
Marcus Sandberg,64,68
Simon Andreas Larsen,63,63
Kjetil Wæhler,69,69
Markus Nakkim,57,70
Rasmus Lindkvist,64,66
Christian Grindheim,68,68
Sander Berge,65,79
Simen Juklerød,62,69
Ghayas Zahid,72,80
Herman Stengel,67,76
Mohammed Abdellaoue,70,70
Niklas Castro,60,68
Vajebah SakorL,63,75
Rino Falk Larsen,51,58
Robert Lundström,65,67
Aslak Falch,58,64
Henrik Kjelsrud Johansen,61,67
Anders Emil Nedrebø,56,56
Magnus Lekven,69,69
Daniel Fredheim Holm,68,68
Jonatan Tollås Nation,67,69
Enar Jääger,66,66
Ernest AgyiriL,59,77
Thomas Elsebutangen,55,69
Kristoffer Hay,54,71
