NAME,OVR,POT
Júlio César,79,80
Javier Zanetti,86,85
Iván Córdoba,81,83
Walter Adrián Samuel,85,87
Fabio Grosso,80,85
Figo,87,92
Esteban Cambiasso,83,86
Patrick Vieira,85,89
Dejan Stankovic,80,84
Zlatan Ibrahimovic,86,91
Adriano,88,91
Olivier Dacourt,72,81
Francesco Toldo,81,85
Hernán Crespo,88,91
Aparecido R. César,81,85
Nicolás Andrés Burdisso,71,76
Julio Ricardo Cruz,83,84
Alvaro Recoba,86,87
Santiago Hernán Solari,83,86
Paolo Orlandoni,63,68
Lampros Choutos,69,68
Maxwell,79,81
Maicon,79,85
Marco Andreolli,61,74
Bernado Valerio,82,88
