NAME,OVR,POT
Danny Cepero,63,66
Carlos Johnson,58,65
Mike Petke,61,66
Kevin Goldthwaite,60,63
Danleigh Borman,57,61
Dane Richards,60,65
Celades,67,83
Seth Stammler,64,66
Jorge Rojas,61,67
John Wolyniec,60,63
Juan Pablo Ángel,75,82
Ernst Öbster,62,67
Bouna Coundoul,63,69
Andrew Boyens,57,61
Jeremy Hall,58,67
Nick Zimmerman,58,63
Walter García,65,74
Leo Krupnik,60,64
Carlos Mendes,59,62
Alfredo Alberto Pacheco,56,65
Sinisa Ubiparipovic,58,64
Luke Sassano,58,65
Mac Kandji,62,67
Matthew Mbuta,58,62
