NAME,OVR,POT
Simone Colombi,67,80
Sinisa Anđelković,67,69
Davide Zoboli,68,68
Armando Perna,66,66
Nikola Gulan,62,68
Federico Moretti,66,74
Riccardo Nardini,64,64
Francesco Signori,68,76
Dejan Lazarevic,71,78
Matteo Ardemagni,71,74
Giammario Piscitella,67,79
Angelo Di Stasio,55,68
Pasquale Maiorino,61,70
Simone Gozzi,58,61
Andrea Mazzarani,67,78
Stefano Sturaro,60,70
Francesco Stanco,63,70
Daniele Dalla Bona,68,68
Filippo Minarini,45,58
Lacerda,62,78
Alberto Massacci,53,65
Biagio Pagano,66,66
Wilfred Chinoye Osuji,66,75
Niccolò Manfredini,62,66
Juan Ignacio Surraco,69,72
