NAME,OVR,POT
Matthis Harsman,60,68
Markus Ballmert,65,65
Steffen Puttkammer,67,67
Lars Bünning,65,71
Max Dombrowka,64,64
David Blacha,67,67
René Guder,64,64
Morgan Faßbender,64,72
Luka Tankulić,67,67
Lukas Krüger,61,70
Ole Käuper,65,70
Jeron Al-Hazaimeh,63,63
Jonas Fedl,62,69
Constantin Frommann,60,69
Christoph Hemlein,63,63
Florian Egerer,63,69
Willi Evseev,63,63
R. Ely Osée,63,68
Janik Jesgarzewski,62,62
Tobias Dombrowa,62,67
Marcus Piossek,62,62
Beyhan Ametov,62,68
Joe Klöpper,54,63
Erik Domaschke,65,65
