NAME,OVR,POT
Steve Mandanda,84,88
Azpilicueta,75,82
Souleymane Diawara,80,80
Nicolas N'Koulou,77,84
Jérémy Morel,73,78
Alou Diarra,78,78
Stéphane M'Bia,80,86
Morgan Amalfitano,77,82
Mathieu Valbuena,80,84
André Ayew,81,85
Loïc Rémy,82,85
Gennaro Bracigliano,72,75
Jordan Ayew,75,83
Rod Fanni,75,75
Charles Kaboré,75,82
Benoît Cheyrou,81,81
Djimi Traoré,70,70
Brandão,73,73
André-Pierre Gignac,77,81
Billel Omrani,63,79
Chris Gadi,64,82
Jean-Philippe Sabo,64,73
Larry Azouni,55,69
Wesley Jobello,57,69
Elinton Andrade,68,72
Gérard Roland,60,62
Kevin Osei,59,70
Senah Mango,60,69
Cédric D'Ulivo,58,74
