NAME,OVR,POT
Jordan Pickford,83,88
Séamus Coleman,79,79
Michael Keane,79,82
Kurt ZoumaL,79,83
Lucas Digne,81,84
Idrissa Gueye,83,83
André GomesL,80,83
Richarlison,80,86
Bernard,80,80
Gylfi Sigurðsson,82,82
Dominic Calvert-Lewin,76,82
Cenk Tosun,78,78
Theo Walcott,78,78
Morgan Schneiderlin,78,78
Yerry Mina,78,83
Maarten Stekelenburg,73,73
Tom Davies,75,83
Ademola Lookman,75,86
Jonjoe Kenny,73,79
Leighton Baines,76,76
Phil Jagielka,76,76
James McCarthy,76,76
Brendan Galloway,66,71
Fraser Hornby,62,81
João Virgínia,61,79
Harry Charsley,61,69
Morgan Feeney,63,79
Matty Foulds,61,74
Mateusz Hewelt,61,69
Ryan Astley,61,82
Anthony Gordon,60,83
Lewis Gibson,60,80
Nathan Broadhead,59,74
