NAME,OVR,POT
Volkan Demirel,81,87
Gökhan Gönül,77,87
Diego Lugano,82,85
Fabio Bilica,75,77
Gökçek Vederson,72,75
Deivid,78,85
Emre,78,84
Cristian,76,77
André Santos,80,88
Alex,82,84
Güiza,80,85
Roberto Carlos,76,78
Ali Bilgin,73,75
Selçuk Şahin,71,75
Özer Hurmacı,71,81
Volkan Babacan,64,76
Önder Turacı,71,76
Deniz Barış,68,71
Mehmet Topuz,77,85
Semih Şentürk,77,83
Uğur Boral,76,82
Bekir İrtegün,69,77
Kâzım Kâzım,77,83
Onur Karakabak,50,69
Abdulkadir Kayalı,63,77
Mert Günok,58,67
Furkan Aydın,54,71
Mahmut Ertuğrul Taşkıran,43,68
