NAME,OVR,POT
Nicolai Larsen,67,69
Mads Døhr Thychosen,67,72
Kian Hansen,72,72
Ulrik Yttergård Jenssen,67,76
Clinton Antwi,58,71
Jacob Christensen,65,77
Mikkel Rygaard,70,70
Magnus Kofod Andersen,67,78
Mohammed Kudus,71,86
Isaac Atanga,64,78
Mikkel Damsgaard,71,83
Abu Francis,60,76
Oliver Antman,54,71
Mohammed Diomande,54,70
Abdul Mumin,65,75
Peter Vindahl Jensen,61,71
Ibrahim Sadiq,59,71
Joachim Rothmann,54,72
Mathias Rasmussen,67,76
Oliver Villadsen,51,68
Jonathan Amon,66,77
Maxwell Woledzi,50,68
Ivan Mesík,50,70
Kamal-Deen Sulemana,57,72
Tochi Chukwuani,55,78
Martin Frese,57,66
