NAME,OVR,POT
Marco Hiller,65,72
Marius Willsch,63,63
Aaron Berzel,64,66
Dennis Erdmann,67,67
Phillipp Steinhart,67,68
Tim RiederL,65,68
Efkan Bekiroglu,64,69
Dennis Dressel,61,75
Timo Gebhart,64,64
Sascha Mölders,67,67
Stefan Lex,68,68
Quirin Moll,66,66
Daniel Wein,65,70
Nico Karger,64,64
Felix Weber,64,69
Hendrik Bonmann,64,69
Prince Osei OwusuL,64,71
Noel Niemann,59,74
Benjamin Kindsvater,61,61
Herbert Paul,61,64
Markus Ziereis,61,61
Eric Weeger,60,67
Semi Belkahia,59,69
Kristian Böhnlein,59,59
Simon Seferings,59,63
Fabian Greilinger,58,76
Leon Klassen,58,75
Niklas Lang,52,72
