NAME,OVR,POT
Jeroen Zoet,79,83
Santiago Arias,76,80
Nicolas Isimat-Mirin,75,80
Héctor Moreno,80,80
Jetro Willems,77,82
Andrés Guardado,80,80
Davy Pröpper,78,81
Bart Ramselaar,76,84
Marco van GinkelL,77,83
Luuk de Jong,77,78
Jürgen Locadia,75,80
Gastón Pereiro,75,83
Jorrit Hendrix,75,82
Daniel Schwaab,74,75
Joshua Brenet,74,78
Remko Pasveer,73,73
Steven Bergwijn,70,82
Siem de JongL,76,76
Oleksandr ZinchenkoL,72,83
Hidde Jurjus,70,79
Luuk Koopmans,67,75
Damian van Bruggen,66,74
Menno Koch,66,70
Sam Lammers,67,78
Albert Guðmundsson,66,78
Ramon Pascal Lundqvist,64,77
Dante Rigo,64,82
Pablo Rosario,63,77
Yanick van Osch,62,72
Matthias Verreth,60,79
