NAME,OVR,POT
Daniel Örlund,68,68
Jonas Svensson,64,72
Hólmar Örn Eyjólfsson,64,68
Tore Reginiussen,71,71
Mikael Dorsin,66,66
Mike Jensen,70,72
Ole Kristian Selnæs,64,73
Mikkel Diskerud,72,78
Pål André Helland,64,67
Alexander Sørloth,58,70
Riku Riski,69,73
Jacob Storevik,52,68
Morten Gamst Pedersen,73,73
Tomáš Malec,63,70
Tobias Mikkelsen,65,67
Jørgen Skjelvik,64,73
Bent Sørmo,51,73
Stefan Strandberg,66,75
Cristian Gamboa,71,76
Alexander Søderlund,70,72
Nicki Bille Nielsen,69,73
Aslak Fonn Witry,51,66
Alexander Lund Hansen,66,66
Per Verner Rønning,64,64
Lars Stubhaug,53,62
