NAME,OVR,POT
Tolga Ozgen,59,65
Ali Mehmet Güneş,68,71
Sabri Turgut,63,67
Galiassi,68,73
Sancak Kaplan,54,63
Christian Keller,66,70
Yekta Kurtuluş,62,70
André Moritz,58,79
Murat Erdoğan,73,74
Azar Karadas,69,72
Gökhan Güleç,69,77
Nourdin Boukhari,70,76
Petr Bolek,47,55
Özgür Öçal,63,68
Erhan Küçük,68,72
Petr Pavlík,59,65
Alparslan Kartal,62,65
Martin Baran,61,74
Merthan Açıl,57,64
Sedat Yeşilkaya,60,66
Mustafa Koray Avcı,67,68
Sertan Eser,63,65
Şahin Aygüneş,58,72
Murat Akin,59,66
Barış Başdaş,57,73
Diego Ruiz,58,67
