NAME,OVR,POT
Casto,71,71
Michel Macedo,75,77
Carlos Cuéllar,72,72
Ximo Navarro,74,76
Morcillo,69,69
Sebastián Dubarbier,74,74
José Pozo,69,78
Lorenzo Reyes,71,75
José Ángel,63,69
Iván Sánchez,66,71
Quique,64,66
Jonathan Zongo,72,73
Mohamed Fatau,70,76
Fran Vélez,69,73
Ernesto Goñi,68,68
Julián,73,77
Kalu Uche,72,72
Chuli,71,75
Ramón Azeez,68,76
Esteban Saveljich,67,71
Iago Díaz,66,69
Puertas,60,65
Adri Castellano,62,72
Carlos Selfa,62,68
Antonio Marín,63,73
Charlie Took,63,70
Joaquín,60,74
Yeray,61,67
