NAME,OVR,POT
Alex Smithies,67,72
Tommy Smith,64,70
Mark Hudson,68,68
Joel Lynch,67,67
Reece James,63,74
Sean Scannell,66,70
Conor Coady,64,72
Jacob Butterfield,68,72
Oscar Gobern,63,67
James Vaughan,70,71
Nahki Wells,66,72
Jonathan Hogg,66,70
Joe Lolley,59,68
David Edgar,65,65
Murray Wallace,62,69
Joe Murphy,65,65
Ishmael Miller,65,65
Harry Bunn,62,70
Radosław Majewski,68,68
Duane Holmes,62,72
Jake Carroll,60,66
Lloyd Allinson,55,60
Sondre Tronstad,54,67
Joe Wilkinson,49,55
Jake Charles,53,69
Joe Wright,51,57
Flo Bojaj,51,57
Philip Billing,50,64
Sam Guthrie,49,55
Ben Holmes,49,56
