NAME,OVR,POT
Anders Kristiansen,63,63
Eirik Wichne,64,69
Bjørn Inge Utvik,64,69
Magnar Ødegaard,64,64
Joachim Soltvedt,63,64
Jeppe Andersen,67,67
Mikkel Maigaard,65,66
Victor Torp,65,74
Simon Tibbling,65,65
Steffen Lie Skålevik,63,63
Sander Christiansen,63,71
Martin Høyland,62,65
Peter Reinhardsen,60,66
Anton Skipper,60,68
Simen Vidtun Nilsen,61,71
Kristian Opseth,61,61
Aboubacar Konté,58,72
Martin Hoel Andersen,61,62
Gustav Mogensen,61,72
Leander Øy,54,72
Aridon Racaj,53,73
Moubarack Compaoré,54,68
Joachim Thomassen,64,64
