NAME,OVR,POT
Helge Payer,72,77
Andreas Dober,62,64
Ragnvald Soma,66,69
Jürgen Patocka,58,66
Markus Katzer,64,69
Steffen Hofmann,75,79
Markus Heikkinen,68,73
Yasin Pehlivan,65,73
Christopher Drazan,64,69
Hamdi Salihi,65,66
Nikica Jelavić,68,73
Raimund Hedl,61,65
Hannes Eder,59,68
Milan Jovanovic,62,63
Veli Kavlak,68,81
Christopher Trimmel,65,73
Stefan Kulovits,60,73
Mario Konrad,60,66
Christian Thonhofer,61,68
Branko Bošković,69,73
René Gartler,53,58
Lukas Königshofer,44,61
Boris Prokopic,41,59
Marcel Toth,39,61
Tanju Kayhan,40,46
Christoph Schösswendter,54,60
Muhammed Ildiz,40,51
