NAME,OVR,POT
Antonio Mirante,60,73
Sandro Porchia,47,59
Roberto Cevoli,57,90
Francesco Scardina,53,78
Ferdinando Giugliano,48,91
Alfredo Cardinale,55,75
Vito Grieco,52,90
Ivan Juric,45,70
Tomas Andre Guzman,55,76
Emanuele Berrettoni,58,83
Daniele Vantaggiato,50,86
Daniele Gastaldello,50,70
Matteo Paro,56,74
Domenico Maietta,64,74
Giovanni Bartolucci,46,81
Antonio Galardo,45,88
Pasquale Rocca,44,65
Nazzareno Tarantino,43,77
David Dei,63,73
Francesco Rossi,42,88
Fabio Alteri,63,75
Nicolas Alejandro Cinalli,46,86
Giampaolo Ciarcià,44,86
Abdoulay Konko,49,88
