NAME,OVR,POT
Reina,84,86
Arbeloa,77,79
Jamie Carragher,85,86
Daniel Agger,82,86
Andrea Dossena,78,83
Javier Mascherano,85,87
Dirk Kuyt,80,85
Riera,79,84
Steven Gerrard,88,90
Fernando Torres,88,90
Robbie Keane,83,84
Yossi Benayoun,78,80
Xabi Alonso,82,87
Jermaine Pennant,76,82
Diego Cavalieri,75,90
Martin Škrtel,80,80
Sami Hyypiä,77,85
Fábio Aurélio,76,80
Philipp Degen,75,79
Andriy Voronin,76,83
Charles Itandje,71,80
Ryan Babel,81,86
Lucas,76,86
David N'Gog,66,80
Stephen Darby,55,75
Emiliano Insua,73,82
Nabil El Zhar,61,73
Jay Spearing,52,75
Damien Plessis,70,79
Ray Putterill,58,75
Mikel San Jose,56,71
Ryan Flynn,51,70
Daniel Pacheco,63,81
