NAME,OVR,POT
Anton Mitryushkin,64,78
Elsad Zverotić,67,67
Léo Lacroix,66,72
Reto Ziegler,73,73
Kay Voser,69,69
Veroljub Salatić,68,68
Vincent Sierro,56,66
Carlitos,70,70
Martin Zeman,66,67
Geoffrey Bia,75,76
Theofanis Gekas,74,74
Moussa Konaté,73,81
Léo Itaperuna,68,69
Ebenezer Assifuah,67,75
Edimilson Fernandes,67,80
Kevin Fickentscher,60,60
Birama Ndoye,69,79
Gabriel Cichero,67,67
Ilombe Mboyo,72,72
Vincent Rüfli,69,69
Andris Vaņins,69,69
Pa Modou Jagne,65,67
Vilmos Vanczák,65,65
Daniel Follonier,64,74
Lukáš Čmelík,51,63
Gregory Karlen,56,68
Joaquim Adão,52,58
