NAME,OVR,POT
Richard O'Donnell,62,62
Femi SerikiL,61,75
Max Taylor,60,68
Ethan Ebanks-Landell,64,64
Cameron John,61,68
Aidy White,60,60
Jimmy Keohane,62,62
Liam Kelly,62,63
Danny Lloyd,63,63
Ian Henderson,60,60
Devante Rodney,60,64
Toumani Diagouraga,61,61
Daniel AdsheadL,59,69
James Ball,58,59
Owen DodgsonL,60,71
Jake EastwoodL,61,66
Scott QuigleyL,60,60
Abraham Odoh,59,66
D'Mani MellorL,57,66
Sam Graham,60,69
Ethan Brierley,56,70
Jim McNulty,58,58
Toby Mullarkey,60,61
Rhys Bennett,61,61
Tahvon Campbell,59,61
Jordan Scanlon,52,62
