NAME,OVR,POT
Alex Cordaz,64,70
Ferdinando Vitofrancesco,63,73
Luca Martinelli,62,76
Daniele Gasparetto,63,70
Andrea De Vito,61,74
Thomas Job,67,72
Julian Magallanes,66,73
Eros Schiavon,63,65
Tommaso Bellazzini,65,75
Samuel Di Carmine,62,71
Robert Maah,64,70
Andrea Pierobon,62,62
Michele Pellizzer,62,75
Alberto Marchesan,61,61
Oscar Branzani,60,74
Nunzio Di Roberto,64,70
Daniele Baselli,61,75
Antonio Di Nardo,66,66
Francesco Scardina,63,64
Alexis Carra,62,65
Christopher Zanvettori,56,65
Edoardo Gorini,60,60
Andrea PaolucciL,58,65
Luca Borsato,54,67
Samuele Scalco,50,65
Massimiliano Busellato,53,71
