NAME,OVR,POT
Ron-Robert Zieler,79,80
Timo Baumgartl,75,83
Benjamin Pavard,77,84
Holger Badstuber,78,78
Emiliano Insúa,76,76
Santiago Ascacibar,76,86
Dennis Aogo,74,74
Christian Gentner,78,78
Erik Thommy,72,77
Daniel Ginczek,76,77
Mario Gómez,81,81
Anastasios Donis,73,83
Berkay Özcan,71,79
Jacob Bruun LarsenL,63,79
Marcin Kamiński,73,75
Alexander Meyer,62,65
Chadrac Akolo,73,83
Orel Mangala,68,79
Takuma AsanoL,70,76
Dženis BurnićL,66,79
Carlos ManéL,76,81
Matthias Zimmermann,68,72
Andreas Beck,74,74
Jens Grahl,69,69
Nicolas Sessa,62,72
