NAME,OVR,POT
Ivan Pelizzoli,80,90
Christian Panucci,72,82
Philippe Mexès,82,90
Matteo Ferrari,81,91
Cristian Chivu,81,91
Simone Perrotta,81,88
Olivier Dacourt,79,89
Alessandro Faiolhe Mancini,77,87
Geatano D'Agostino,66,76
Antonio Cassano,86,96
Francesco Totti,94,99
Marco Delvecchio,74,79
Vincenzo Montella,86,92
Traianos Dellas,84,95
Daniele De Rossi,80,90
Carlo Zotti,65,75
Luigi Sartor,61,71
Vincent Candela,80,88
Mido,77,86
Damiano Tommasi,77,83
Alberto Aquilani,56,67
Leandro Damian Cufré,58,68
Maurizio Lanzaro,52,62
Daniele Corvia,61,71
