NAME,OVR,POT
Paul Rachubka,63,65
Shaun Barker,63,72
Ian Evatt,66,72
Rob Edwards,64,68
Stephen Crainey,64,68
Gary Taylor-Fletcher,65,68
Jermaine Wright,65,70
Claus Bech Jørgensen,62,68
Adam Hammill,66,89
Alan Gow,67,74
Daniel Nardiello,65,68
Matthew Gilks,50,65
Steve Kabba,64,67
Marlon Broomes,63,69
Keith Southern,59,72
Zesh Rehman,64,74
David Vaughan,66,70
Stephen McPhee,52,64
Ben Burgess,56,65
Stuart Green,59,67
Daniel Coid,54,65
David Fox,58,65
Alex John-Baptiste,59,79
Matthew Kay,53,65
Michael D'Agostino,60,68
Joe Martin,47,64
Ashton Bayliss,48,53
Danny Mitchley,46,51
Ross Lloyd,45,54
Dominic Merrella,50,55
