NAME,OVR,POT
Sam Hornby,60,64
Anthony O'Connor,64,65
Paudie O'Connor,63,69
Niall Canavan,63,63
Connor Wood,63,69
Levi Sutton,62,68
Elliot Watt,63,73
Charles Vernam,62,67
Gareth Evans,62,62
Callum Cooke,63,68
Andy CookL,64,64
Oliver Crankshaw,57,65
Kian Scales,54,69
Matty Foulds,60,69
Finn Cousin-Dawson,57,70
Richard O'Donnell,63,63
Lee Novak,63,63
Jordan StevensL,61,76
Zeli Ismail,61,61
Clayton Donaldson,61,61
Harry Pritchard,60,60
Will Huffer,57,68
Reece Staunton,57,70
Rumarn BurrellL,54,71
Jorge Sikora,53,68
Connor Shanks,51,66
Charlie Wood,49,66
