NAME,OVR,POT
Luis Robles,72,72
Connor Lade,66,67
Damien Perrinelle,70,70
Aaron Long,66,73
Kemar Lawrence,71,76
Sean Davis,66,73
Felipe,70,73
Alex Muyl,64,70
Daniel Royer,71,71
Sacha Kljestan,75,75
Bradley Wright-Phillips,75,75
Fredrik Gulbrandsen,67,72
Derrick Etienne Jr.,62,72
Gonzalo Verón,69,69
Michael Murillo,64,69
Ryan Meara,65,68
Aurélien Collin,72,72
Gideon Baah,68,71
Mike Grella,67,67
Muhamed Keita,67,67
Tyler Adams,66,82
Fidel Escobar,65,71
Sal Zizzo,63,63
Dilly Duka,63,63
Dan Metzger,59,68
Evan Louro,58,65
Arun Basuljevic,56,66
Hassan Ndam,58,68
Zeiko Lewis,60,69
Vincent Bezecourt,57,64
