NAME,OVR,POT
Mário Felgueiras,65,71
Alan,62,68
André Pinto,61,72
Mamadou Djikiné,63,70
Ruben Lima,66,76
Sandro,70,72
Vasco Varão,62,69
Hélder Barbosa,73,81
Lourenço,64,70
Ladji Keita,63,67
Adul Baldé,61,70
Przemysław Kaźmierczak,68,74
Rui Varela,63,65
Filipe Brigues,52,65
Matos,64,70
Luís Carlos,62,67
Nuno Santos,61,65
Marco Zoro,71,75
Rui Fonte,69,80
El Hadji Diouf,61,72
Alvaro Fernández,67,74
Michel,57,63
Paulo Regula,63,73
Miguel Rosa,65,72
Bruno Monteiro,61,66
Kiko,64,71
Guilherme,56,66
Adama Francois Sene,50,64
