NAME,OVR,POT
Adam CollinL,66,66
Shaleum Logan,68,68
Ash Taylor,67,69
Andrew Considine,64,64
Graeme Shinnie,73,77
Ryan Jack,69,74
Willo Flood,65,65
Niall McGinn,70,70
Jonny Hayes,69,69
Kenny McLean,70,75
Adam Rooney,71,71
Peter Pawlett,68,69
Craig Storie,56,70
Mark Reynolds,70,70
Scott McKenna,57,71
Scott Brown,65,65
Simon ChurchL,66,67
Scott Wright,54,69
Joe Nuttall,51,67
Aaron Lennox,48,56
Cammy Smith,63,73
Michael Rose,55,62
Kalvin Orsi,54,65
Frank Ross,54,70
Daniel Harvie,53,64
Aaron Norris,52,66
David Craddock,51,69
