NAME,OVR,POT
Giorgi Makaridze,71,71
Cláudio Winck,71,71
Zainadine,74,74
Matheus Costa,71,73
Vítor Costa,72,72
Bruno Xadas,70,75
João Afonso,67,67
Stefano Beltrame,69,69
André Vidigal,71,77
Pablo Moreno,68,78
Brayan Riascos,69,69
Diogo Mendes,69,76
Paulinho,70,70
Fábio China,68,68
Moises Mosquera,65,77
Matous TrmalL,71,79
Percy Liza,68,78
Léo Pereira,65,77
Félix CorreiaL,68,80
Renê Santos,66,66
Geny CatamoL,65,77
Rafael Brito,65,74
Edgar Costa,65,65
Rodrigo Andrade,64,76
Gonçalo Cardoso,64,72
Jesús Ramírez,63,68
André Teles,63,67
Luciano Vega,63,71
Valdemir,62,65
