NAME,OVR,POT
Florian MüllerL,77,81
Philipp Lienhart,75,78
Keven Schlotterbeck,71,76
Dominique Heintz,74,76
Jonathan Schmid,76,76
Baptiste Santamaria,79,81
Nicolas Höfler,72,72
Christian Günter,79,79
Roland Sallai,75,78
Vincenzo Grifo,79,79
Ermedin Demirović,73,81
Lucas Höler,71,72
Janik Haberer,73,74
Jeong Woo Yeong,69,78
Manuel Gulde,73,73
Benjamin Uphoff,70,72
Nils Petersen,75,75
Lukas Kübler,72,72
Mark Flekken,75,77
Guus Til,72,78
Yannik Keitel,64,73
Lino Tempelmann,61,70
Niclas Thiede,59,69
Carlo Boukhalfa,58,70
Nishan Burkart,63,76
Kevin Schade,58,74
Kiliann Sildillia,58,73
