NAME,OVR,POT
Bojan Jorgacevic,71,76
Roy Myrie,66,76
Stef Wils,69,71
Marko Šuler,69,74
Kenny Thompson,66,69
Mbaye Leye,69,73
Randall Azofeifa,67,72
Milos Maric,71,74
Tim Smolders,69,71
Yassine El Ghanassy,68,76
Zlatan Ljubijankič,70,74
Erlend Hanstveit,68,76
Christophe Lepoint,65,70
Frank Boeckx,61,68
Adriano Mansur Duarte,66,69
Roberto Rosales,65,72
Bernd Thijs,69,74
Adekanmi Olufade,70,74
Adnan Custović,68,73
Stijn De Smet,68,73
Elimane Coulibaly,67,70
Christophe Grondin,69,72
Mamoutou N'Diaye,57,76
Kassim Doumbia,55,65
