NAME,OVR,POT
Philipp Kühn,67,67
Omar Haktab Traoré,64,68
Maxwell Gyamfi,65,72
Timo Beermann,67,67
Florian Kleinhansl,64,72
Sven Köhler,66,69
Robert Tesche,69,69
Lukas Kunze,65,70
Noel Niemann,64,73
Erik Engelhardt,64,70
Ba-Muaka Simakala,68,69
Leandro Putaro,64,65
Paterson Chato,63,65
Jannes Wulff,63,71
Manuel Haas,63,63
Daniel Adamczyk,61,73
Marc Heider,66,66
Felix Higl,63,66
Henry Rorig,62,69
Davide Itter,62,69
Oliver Wähling,63,72
Sören Bertram,63,63
Emeka Oduah,61,73
Niklas Wiemann,62,69
Laurenz Beckemeyer,55,64
Benas Šatkus,59,67
Kevin Wiethaup,59,73
