NAME,OVR,POT
Unai Simón,79,85
Capa,79,79
Yeray,80,84
Iñigo Martínez,81,82
Yuri Berchiche,81,81
Unai López,78,82
Dani García,80,80
Muniain,83,83
Iñaki Williams,82,85
Raúl García,80,80
Córdoba,77,83
Beñat,80,80
Unai Núñez,78,84
Balenziaga,74,74
Lekue,73,74
Herrerín,79,79
Villalibre,71,78
Vesga,74,77
Mikel San José,78,78
De Marcos,77,77
Sancet,71,85
Ibai Gómez,79,79
Kenan Kodro,69,72
Larrazabal,68,80
Guruzeta,68,77
Dani Vivian,65,78
Jesús Areso,64,76
Sillero,63,75
Unai Vencedor,66,84
Ezkieta,65,74
Ander Iru,61,69
