NAME,OVR,POT
Jordi Masip,81,81
Javi Moyano,69,69
Kiko Olivas,76,76
Mohammed Salisu,75,85
Raúl CarneroL,72,72
Óscar Plano,75,75
Míchel,74,74
Rubén Alcaraz,79,79
Toni Villa,77,80
Enes ÜnalL,77,83
Sergi Guardiola,78,78
Fede,73,81
Nacho,77,77
Joaquín,74,81
Pedro PorroL,73,83
Caro,69,74
SandroL,74,79
Hatem Ben Arfa,79,79
Waldo,75,81
Hervías,73,73
Matheus Fernandes,71,83
Antoñito,71,71
Stiven Plaza,69,83
Javi Sánchez,69,80
Miguel,67,82
Diego Alende,67,80
Apa,67,81
Víctor,66,75
Kuki Zalazar,66,77
Kike Pérez,65,72
Miguel RubioL,65,75
Corral,60,70
Samu Pérez,65,75
