NAME,OVR,POT
Matúš Putnocký,69,69
Tomasz Kędziora,70,78
Jan Bednarek,68,80
Lasse Nielsen,67,67
Volodymyr Kostevych,68,75
Łukasz Trałka,71,71
Abdul Aziz Tetteh,70,71
Maciej MakuszewskiL,69,69
Szymon Pawłowski,74,74
Radosław Majewski,71,71
Marcin Robak,72,72
Nicki Bille Nielsen,69,69
Darko Jevtić,71,77
Maciej Gajos,69,72
Maciej Wilusz,68,68
Jasmin Burić,70,70
Dawid Kownacki,68,80
Dariusz Dudka,65,65
Marcin Wasielewski,56,65
Mihai Răduţ,73,73
Elvis Kokalović,72,72
Paweł Tomczyk,58,74
Miłosz Mleczko,53,68
Bartosz Mrozek,53,73
Tymoteusz Puchacz,51,70
