NAME,OVR,POT
Sebastien Frey,82,85
Anthony Vanden Borre,73,84
Tomas Ujfalusi,82,86
Per Krøldrup,79,83
Manuel Pasqual,75,83
Franco Semioli,76,82
Riccardo Montolivo,74,83
Fabio Liverani,81,84
Martin Jørgensen,78,84
Giampaolo Pazzini,77,88
Andrei Murgu,83,84
Alessandro Gamberini,72,76
Vlada Avramov,70,74
Marco Donadel,73,80
Alessandro Potenza,72,83
Zdravko Kuzmanovic,67,81
Christian Vieri,76,89
Dario Dainelli,76,78
Federico Balzaretti,70,86
Mario Alberto Santana,78,79
Massimo Gobbi,72,73
Michele Pazienza,66,73
Arturo Lupoli,66,83
Pablo Daniel Osvaldo,58,62
Jan Hable,58,79
