NAME,OVR,POT
Kang Hyeon Mu,72,74
Shin Kwang Hoon,67,67
Gwon Wan Gyu,64,64
Alex Grant,66,66
Kang Sang Woo,71,72
Oh Beom Seok,65,65
Sin Jin Ho,70,70
Manuel Palacios,67,67
Kim Ho Nam,67,67
Mario Kvesić,65,65
Borys Tashchy,66,66
Lee Gwang Hyeok,66,68
Kim Sung Ju,63,63
Lee Soo Bin,61,75
Goh Young Jun,56,70
No Ji Hun,53,62
Kim Jin Hyun,55,64
Jeon Min Gwang,62,64
Kim Hyun Sung,63,63
Kim Joo Hwan,52,67
Woo Min Geol,52,61
Lim Sang Hyub,64,64
Lee Ji Yong,53,62
Lee Jun,58,66
Lee Kwang Jun,56,59
Park Jae Woo,52,61
Kim Min Gyu,52,61
Lee Seung Mo,62,71
