NAME,OVR,POT
Brice Samba,73,76
Cyrus ChristieL,71,71
Joe Worrall,71,78
Scott McKenna,70,77
Yuri Ribeiro,71,76
Ryan Yates,70,79
James GarnerL,69,84
Anthony KnockaertL,72,72
Alex Mighten,65,80
Filip KrovinovićL,72,77
Lewis Grabban,71,71
Sammy Ameobi,71,71
Luke FreemanL,70,70
Tobias Figueiredo,69,71
Tyler Blackett,68,68
Jordan Smith,67,69
Lyle Taylor,70,70
Cafú,69,70
Loïc Mbe Soh,66,76
Joe Lolley,71,71
Samba Sow,72,72
Glenn Murray,71,71
Jack Colback,66,66
Harry Arter,70,70
Carl Jenkinson,69,69
Gaëtan Bong,69,69
Fouad Bachirou,71,71
Abdoulaye Diallo,67,68
Ateef Konaté,61,76
Virgil Gomis,58,66
