NAME,OVR,POT
Brad Guzan,73,73
Franco Escobar,66,74
Michael Parkhurst,70,70
Leandro González Pirez,75,78
Chris McCann,67,67
Jeff Larentowicz,69,69
Eric Remedi,70,79
Héctor Villalba,75,79
Ezequiel Barco,74,89
Miguel Almirón,80,84
Josef Martínez,81,84
Romario Williams,64,71
Kevin Kratz,67,67
Andrew Carleton,64,80
José Hernández,63,73
Alec Kann,66,69
Julian Gressel,70,76
Miles Robinson,62,73
Sal Zizzo,62,62
Brandon Vazquez,63,76
Lagos Kunga,57,78
Jon Gallagher,54,63
Oliver Shannon,57,68
Darlington Nagbe,73,73
Greg Garza,71,72
Mikey Ambrose,63,67
Andrew Wheeler-Omiunu,58,67
Chris Goslin,56,78
Mitch Hildebrandt,65,67
