NAME,OVR,POT
Robert Green,76,76
Danny Simpson,73,74
Nedum Onuoha,75,77
Richard Dunne,75,75
Clint Hill,71,71
Junior Hoilett,74,81
Joey Barton,75,75
Gary O'Neil,68,68
Niko Kranjčar,76,76
Kevin Doyle,70,70
Charlie Austin,73,77
Brian Murphy,67,67
Ravel Morrison,74,84
Benoît Assou-Ekotto,75,75
Aaron Hughes,72,72
Karl Henry,67,67
Bobby Zamora,72,72
Yossi Benayoun,76,76
Yun Suk Young,68,74
Alejandro Faurlín,74,75
Andrew Johnson,73,73
Jermaine Jenas,72,72
Modibo Maïga,72,74
Armand Traoré,72,75
Shaun Wright-Phillips,71,71
Matt Phillips,71,76
Tom Carroll,70,82
Luke Young,69,69
Hogan Ephraim,66,72
Max Ehmer,61,69
