NAME,OVR,POT
Jasmin Burić,66,72
Marcin Kikut,56,60
Manuel Arboleda,74,78
Bartosz Bosacki,66,68
Seweryn Gancarczyk,62,66
Tomasz Bandrowski,64,72
Dimitrije Injac,65,67
Sławomir Peszko,71,74
Artjoms Rudnevs,62,71
Semir Štilić,70,82
Joel Tshibamba,65,75
Krzysztof Kotorowski,59,63
Ivan Djurdjevic,58,61
Luis Alfonso Henríquez,55,64
Jacek Kiełb,62,71
Artur Wichniarek,68,74
Jakub Wilk,65,68
Sergey Krivets,66,79
Kamil Drygas,60,69
Grzegorz Wojtkowiak,65,68
Marcin Kamiński,47,65
Krzysztof Chrapek,60,68
Grzegorz Kasprzik,61,66
Ján Zápotoka,56,63
Gerard Bieszczad,51,56
Mateusz Możdżeń,55,64
Bartosz Bereszyński,45,58
