NAME,OVR,POT
Michał Szromnik,64,67
Łukasz Bejger,62,74
Konrad Poprawa,55,66
Márk Tamás,64,66
Patryk Janasik,60,66
Krzysztof Mączyński,67,67
Waldemar Sobota,65,65
Dino Štiglec,67,67
Mateusz Praszelik,63,76
Róbert Pich,68,68
Erik Expósito,65,69
Lubambo Musonda,65,66
Maciej Pałaszewski,62,73
Marcel Zylla,59,72
Piotr Celeban,64,64
Matúš Putnocký,67,67
Fabian Piasecki,64,67
Bartłomiej Pawłowski,68,68
Sebastian Bergier,57,71
Szymon Lewkot,53,62
Rafał Makowski,61,66
Mariusz Pawelec,63,63
Adrian Łyszczarz,60,72
Wojciech Golla,65,65
Mathieu Scalet,58,63
Guillermo Cotugno,63,63
Israel Puerto,67,69
