NAME,OVR,POT
Tony Mario Sylva,75,85
Matthieu Chalmé,69,79
Mathieu Bodmer,72,83
Stathis,74,86
Grégory Tafforeau,71,83
Christophe Landrin,74,82
Matt Moussilou,70,81
Milenko Acimovic,67,84
Serge Djamba,65,80
Geoffrey Dernis,62,72
Philippe Brunel,70,83
Rafael Schmitz,59,78
Grégory Malicki,66,84
Stéphane Dumont,62,72
Dante,62,75
Milivoje Vitakic,65,78
Nicolas Bonnal,64,78
Laurent Pichon,60,71
Johan Audel,61,72
Jean Makoun,73,86
Nicolas Plestan,63,75
Nicolas Fauvergue,61,75
Nicolas Raynier,63,75
Benoît Angbwa,54,71
Peter Franquart,51,67
