NAME,OVR,POT
Michael Cooper,64,75
Joe Edwards,66,66
Will Aimson,63,65
Jerome OpokuL,65,73
Kelland WattsL,64,75
Ryan Law,56,67
Panutche Camará,65,71
Tyrese FornahL,63,72
Danny Mayor,65,65
Luke Jephcott,66,76
Niall Ennis,63,71
Lewis MacLeod,65,66
Ben Reeves,62,62
Byron Moore,63,63
Sam WoodsL,59,67
Luke McCormick,60,60
Ryan Hardie,64,71
Conor Grant,65,68
Klaidi Lolos,55,65
George Cooper,65,70
Gary Sawyer,62,62
Adam LewisL,60,73
Jack Ruddy,58,66
Jarvis Cleal,53,64
Rubin Wilson,52,68
Ollie Tomlinson,51,67
Brandon Pursall,51,72
