NAME,OVR,POT
Dani Hernández,72,72
Javi Moyano,64,64
Carlos Ruiz,66,66
Albizua,64,66
Raúl Cámara,67,67
Vitolo,68,68
Aitor Sanz,69,69
Suso Santana,68,68
Juan Carlos,66,72
Aridane,63,63
Diego Ifrán,70,70
Cristo Martín,65,67
Cristo Díaz,60,65
Hugo Álvarez,64,64
Igor Arnáez,60,64
Carlos Abad,62,77
Maximiliano Pérez,65,65
Abdón,61,66
Víctor García,59,64
Jorge,62,72
Iker Guarrotxena,65,70
Ricardo,64,64
Quique Rivero,62,70
Santi Jiménez,59,67
Omar Perdomo,60,69
Younousse Diop,55,77
Cristo González,58,64
Roberto,62,67
