NAME,OVR,POT
Kevin Fickentscher,61,61
Quentin Maceiras,61,72
Jan Bamert,60,77
André Luis Neitzke,57,57
Ermir Lenjani,70,70
Xavier Kouassi,69,70
Pajtim Kasami,73,75
Anto GrgićL,68,77
Adryan,71,77
Carlitos,71,71
Matheus Cunha,62,80
Salih UçanL,75,82
Birama Ndoye,70,79
Federico Dimarco,64,78
Eray CümartL,60,77
Yanick Hofer,51,60
Ilombe Mboyo,74,74
Marco Schneuwly,69,69
Paulo Ricardo,67,73
Ivan Lurati,58,70
Bastien Toma,54,74
Freddy Mveng,59,62
Aimery Pinga,59,71
Alexander Succar,65,71
Burim Kukeli,62,62
Martin Angha,66,74
Anton Mitryushkin,69,81
